# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.660000000000001918e+00,0.000000000000000000e+00,1.485299999999999954e-01,8.115000000000001379e-02,2.986800000000000010e-01,1.907000000000000708e-02,5.030000000000001137e-02,4.230000000000001120e-03,1.192000000000000351e-02,5.769999999999999088e-03,4.600000000000017270e-03,2.152299999999999769e-01
3.670000000000001705e+00,0.000000000000000000e+00,1.485849999999999949e-01,8.117500000000001104e-02,2.987600000000000255e-01,1.911500000000000699e-02,5.035000000000000586e-02,4.235000000000000916e-03,1.194000000000000269e-02,5.764999999999999292e-03,4.700000000000015797e-03,2.157349999999999823e-01
3.680000000000001492e+00,0.000000000000000000e+00,1.486399999999999944e-01,8.120000000000000828e-02,2.988399999999999945e-01,1.916000000000000689e-02,5.040000000000000729e-02,4.240000000000000713e-03,1.196000000000000188e-02,5.759999999999999495e-03,4.800000000000013457e-03,2.162399999999999878e-01
3.690000000000001723e+00,0.000000000000000000e+00,1.486949999999999938e-01,8.122500000000000553e-02,2.989200000000000190e-01,1.920500000000000679e-02,5.045000000000000873e-02,4.245000000000000509e-03,1.198000000000000280e-02,5.754999999999999699e-03,4.900000000000015454e-03,2.167449999999999932e-01
3.700000000000001954e+00,0.000000000000000000e+00,1.487499999999999933e-01,8.125000000000000278e-02,2.989999999999999880e-01,1.925000000000001016e-02,5.050000000000001016e-02,4.250000000000001173e-03,1.200000000000000372e-02,5.749999999999999035e-03,5.000000000000017451e-03,2.172499999999999709e-01
3.710000000000001741e+00,0.000000000000000000e+00,1.488049999999999928e-01,8.127500000000000002e-02,2.990800000000000125e-01,1.929500000000000659e-02,5.055000000000001159e-02,4.255000000000000969e-03,1.202000000000000290e-02,5.744999999999999239e-03,5.100000000000015979e-03,2.177549999999999764e-01
3.720000000000001528e+00,0.000000000000000000e+00,1.488599999999999923e-01,8.130000000000001115e-02,2.991599999999999815e-01,1.934000000000000649e-02,5.060000000000000608e-02,4.260000000000000765e-03,1.204000000000000209e-02,5.739999999999999443e-03,5.200000000000013639e-03,2.182599999999999818e-01
3.730000000000002203e+00,0.000000000000000000e+00,1.489149999999999918e-01,8.132500000000000839e-02,2.992400000000000060e-01,1.938500000000000986e-02,5.065000000000001446e-02,4.265000000000001429e-03,1.206000000000000301e-02,5.734999999999998779e-03,5.300000000000019973e-03,2.187649999999999872e-01
3.740000000000001990e+00,0.000000000000000000e+00,1.489699999999999913e-01,8.135000000000000564e-02,2.993200000000000305e-01,1.943000000000000976e-02,5.070000000000000895e-02,4.270000000000001225e-03,1.208000000000000393e-02,5.729999999999998983e-03,5.400000000000018500e-03,2.192699999999999649e-01
3.750000000000001776e+00,0.000000000000000000e+00,1.490249999999999908e-01,8.137500000000000289e-02,2.993999999999999995e-01,1.947500000000000620e-02,5.075000000000001038e-02,4.275000000000001021e-03,1.210000000000000311e-02,5.724999999999999187e-03,5.500000000000016161e-03,2.197749999999999981e-01
3.760000000000001563e+00,0.000000000000000000e+00,1.490799999999999903e-01,8.140000000000000013e-02,2.994800000000000240e-01,1.952000000000000610e-02,5.080000000000001181e-02,4.280000000000000818e-03,1.212000000000000230e-02,5.719999999999999390e-03,5.600000000000013821e-03,2.202799999999999758e-01
3.770000000000002238e+00,0.000000000000000000e+00,1.491350000000000176e-01,8.142500000000001126e-02,2.995599999999999929e-01,1.956500000000000947e-02,5.085000000000001324e-02,4.285000000000001481e-03,1.214000000000000322e-02,5.714999999999998727e-03,5.700000000000021022e-03,2.207849999999999813e-01
3.780000000000002025e+00,0.000000000000000000e+00,1.491900000000000170e-01,8.145000000000000850e-02,2.996400000000000174e-01,1.961000000000000937e-02,5.090000000000000774e-02,4.290000000000001278e-03,1.216000000000000240e-02,5.709999999999998931e-03,5.800000000000018682e-03,2.212899999999999867e-01
3.790000000000001812e+00,0.000000000000000000e+00,1.492450000000000165e-01,8.147500000000000575e-02,2.997199999999999864e-01,1.965500000000000927e-02,5.095000000000000917e-02,4.295000000000001074e-03,1.218000000000000332e-02,5.704999999999999134e-03,5.900000000000016342e-03,2.217949999999999922e-01
3.800000000000001599e+00,0.000000000000000000e+00,1.492999999999999883e-01,8.150000000000000300e-02,2.998000000000000109e-01,1.970000000000000570e-02,5.100000000000001060e-02,4.300000000000000870e-03,1.220000000000000251e-02,5.699999999999999338e-03,6.000000000000014003e-03,2.222999999999999698e-01
3.810000000000002274e+00,0.000000000000000000e+00,1.493550000000000155e-01,8.152500000000001412e-02,2.998799999999999799e-01,1.974500000000000907e-02,5.105000000000001203e-02,4.305000000000001534e-03,1.222000000000000343e-02,5.694999999999998674e-03,6.100000000000021204e-03,2.228050000000000030e-01
3.820000000000002061e+00,0.000000000000000000e+00,1.494100000000000150e-01,8.155000000000001137e-02,2.999600000000000044e-01,1.979000000000000897e-02,5.110000000000001347e-02,4.310000000000001330e-03,1.224000000000000261e-02,5.689999999999998878e-03,6.200000000000018864e-03,2.233099999999999807e-01
3.830000000000001847e+00,0.000000000000000000e+00,1.494650000000000145e-01,8.157500000000000862e-02,3.000400000000000289e-01,1.983500000000000887e-02,5.115000000000000796e-02,4.315000000000001126e-03,1.226000000000000353e-02,5.684999999999999082e-03,6.300000000000016524e-03,2.238149999999999862e-01
3.840000000000001634e+00,0.000000000000000000e+00,1.495200000000000140e-01,8.160000000000000586e-02,3.001199999999999979e-01,1.988000000000000878e-02,5.120000000000000939e-02,4.320000000000000923e-03,1.228000000000000272e-02,5.679999999999999286e-03,6.400000000000015052e-03,2.243199999999999639e-01
3.850000000000002309e+00,0.000000000000000000e+00,1.495750000000000135e-01,8.162500000000000311e-02,3.002000000000000224e-01,1.992500000000000868e-02,5.125000000000001082e-02,4.325000000000000719e-03,1.230000000000000364e-02,5.674999999999999489e-03,6.500000000000021386e-03,2.248249999999999693e-01
3.860000000000002096e+00,0.000000000000000000e+00,1.496300000000000130e-01,8.165000000000001423e-02,3.002799999999999914e-01,1.997000000000000858e-02,5.130000000000001226e-02,4.330000000000001383e-03,1.232000000000000282e-02,5.669999999999998826e-03,6.600000000000019046e-03,2.253299999999999748e-01
3.870000000000001883e+00,0.000000000000000000e+00,1.496850000000000125e-01,8.167500000000001148e-02,3.003600000000000159e-01,2.001500000000000848e-02,5.135000000000000675e-02,4.335000000000001179e-03,1.234000000000000374e-02,5.664999999999999029e-03,6.700000000000017573e-03,2.258349999999999802e-01
3.880000000000001670e+00,0.000000000000000000e+00,1.497400000000000120e-01,8.170000000000000873e-02,3.004399999999999848e-01,2.006000000000000838e-02,5.140000000000000818e-02,4.340000000000000975e-03,1.236000000000000293e-02,5.659999999999999233e-03,6.800000000000015234e-03,2.263399999999999856e-01
3.890000000000002345e+00,0.000000000000000000e+00,1.497950000000000115e-01,8.172500000000000597e-02,3.005200000000000093e-01,2.010500000000001175e-02,5.145000000000000961e-02,4.345000000000000771e-03,1.238000000000000385e-02,5.654999999999999437e-03,6.900000000000021567e-03,2.268449999999999633e-01
3.900000000000002132e+00,0.000000000000000000e+00,1.498500000000000110e-01,8.175000000000000322e-02,3.005999999999999783e-01,2.015000000000000818e-02,5.150000000000001105e-02,4.350000000000001435e-03,1.240000000000000303e-02,5.649999999999998773e-03,7.000000000000020095e-03,2.273499999999999965e-01
3.910000000000001918e+00,0.000000000000000000e+00,1.499050000000000105e-01,8.177500000000001434e-02,3.006800000000000028e-01,2.019500000000000808e-02,5.155000000000001248e-02,4.355000000000001231e-03,1.242000000000000222e-02,5.644999999999998977e-03,7.100000000000017755e-03,2.278549999999999742e-01
3.920000000000001705e+00,0.000000000000000000e+00,1.499600000000000100e-01,8.180000000000001159e-02,3.007600000000000273e-01,2.024000000000000798e-02,5.160000000000000697e-02,4.360000000000001028e-03,1.244000000000000314e-02,5.639999999999999181e-03,7.200000000000015415e-03,2.283599999999999797e-01
3.930000000000002380e+00,0.000000000000000000e+00,1.500150000000000095e-01,8.182500000000000884e-02,3.008399999999999963e-01,2.028500000000001136e-02,5.165000000000001534e-02,4.365000000000000824e-03,1.246000000000000406e-02,5.634999999999999384e-03,7.300000000000021749e-03,2.288649999999999851e-01
3.940000000000002167e+00,0.000000000000000000e+00,1.500700000000000089e-01,8.185000000000000608e-02,3.009200000000000208e-01,2.033000000000000779e-02,5.170000000000000984e-02,4.370000000000001487e-03,1.248000000000000324e-02,5.629999999999998721e-03,7.400000000000020277e-03,2.293699999999999906e-01
3.950000000000001954e+00,0.000000000000000000e+00,1.501250000000000084e-01,8.187500000000000333e-02,3.009999999999999898e-01,2.037500000000000769e-02,5.175000000000001127e-02,4.375000000000001284e-03,1.250000000000000243e-02,5.624999999999998924e-03,7.500000000000017937e-03,2.298749999999999682e-01
3.960000000000001741e+00,0.000000000000000000e+00,1.501800000000000079e-01,8.190000000000000058e-02,3.010800000000000143e-01,2.042000000000000759e-02,5.180000000000001270e-02,4.380000000000001080e-03,1.252000000000000335e-02,5.619999999999999128e-03,7.600000000000015597e-03,2.303799999999999737e-01
3.970000000000002416e+00,0.000000000000000000e+00,1.502350000000000074e-01,8.192500000000001170e-02,3.011599999999999833e-01,2.046500000000001096e-02,5.185000000000001413e-02,4.385000000000000876e-03,1.254000000000000427e-02,5.614999999999999332e-03,7.700000000000022798e-03,2.308849999999999791e-01
3.980000000000002203e+00,0.000000000000000000e+00,1.502900000000000069e-01,8.195000000000000895e-02,3.012400000000000078e-01,2.051000000000001086e-02,5.190000000000001557e-02,4.390000000000001540e-03,1.256000000000000345e-02,5.609999999999998668e-03,7.800000000000020459e-03,2.313899999999999846e-01
3.990000000000001990e+00,0.000000000000000000e+00,1.503450000000000064e-01,8.197500000000000620e-02,3.013200000000000323e-01,2.055500000000000729e-02,5.195000000000001006e-02,4.395000000000001336e-03,1.258000000000000264e-02,5.604999999999998872e-03,7.900000000000018119e-03,2.318949999999999623e-01
4.000000000000001776e+00,0.000000000000000000e+00,1.504000000000000059e-01,8.200000000000000344e-02,3.014000000000000012e-01,2.060000000000000719e-02,5.200000000000001149e-02,4.400000000000001132e-03,1.260000000000000356e-02,5.599999999999999076e-03,8.000000000000015779e-03,2.323999999999999955e-01
4.010000000000002451e+00,0.000000000000000000e+00,1.504550000000000054e-01,8.202500000000001457e-02,3.014800000000000257e-01,2.064500000000001056e-02,5.205000000000001292e-02,4.405000000000000929e-03,1.262000000000000448e-02,5.594999999999999279e-03,8.100000000000022113e-03,2.329049999999999732e-01
4.020000000000002238e+00,0.000000000000000000e+00,1.505100000000000049e-01,8.205000000000001181e-02,3.015599999999999947e-01,2.069000000000001047e-02,5.210000000000001436e-02,4.410000000000000725e-03,1.264000000000000366e-02,5.589999999999999483e-03,8.200000000000021508e-03,2.334099999999999508e-01
4.030000000000002025e+00,0.000000000000000000e+00,1.505650000000000044e-01,8.207500000000000906e-02,3.016400000000000192e-01,2.073500000000001037e-02,5.215000000000000885e-02,4.415000000000001389e-03,1.266000000000000285e-02,5.584999999999998820e-03,8.300000000000019168e-03,2.339149999999999840e-01
4.040000000000001812e+00,0.000000000000000000e+00,1.506200000000000039e-01,8.210000000000000631e-02,3.017199999999999882e-01,2.078000000000000680e-02,5.220000000000001028e-02,4.420000000000001185e-03,1.268000000000000203e-02,5.579999999999999023e-03,8.400000000000016828e-03,2.344199999999999895e-01
4.050000000000002487e+00,0.000000000000000000e+00,1.506750000000000034e-01,8.212500000000000355e-02,3.018000000000000127e-01,2.082500000000001017e-02,5.225000000000001171e-02,4.425000000000000981e-03,1.270000000000000469e-02,5.574999999999999227e-03,8.500000000000023162e-03,2.349249999999999672e-01
4.060000000000002274e+00,0.000000000000000000e+00,1.507300000000000029e-01,8.215000000000001468e-02,3.018799999999999817e-01,2.087000000000001007e-02,5.230000000000001315e-02,4.430000000000000777e-03,1.272000000000000387e-02,5.569999999999999431e-03,8.600000000000020822e-03,2.354299999999999726e-01
4.070000000000002061e+00,0.000000000000000000e+00,1.507850000000000024e-01,8.217500000000001192e-02,3.019600000000000062e-01,2.091500000000000997e-02,5.235000000000000764e-02,4.435000000000001441e-03,1.274000000000000306e-02,5.564999999999998767e-03,8.700000000000018482e-03,2.359350000000000058e-01
4.080000000000001847e+00,0.000000000000000000e+00,1.508400000000000019e-01,8.220000000000000917e-02,3.020400000000000307e-01,2.096000000000000640e-02,5.240000000000000907e-02,4.440000000000001237e-03,1.276000000000000224e-02,5.559999999999998971e-03,8.800000000000016143e-03,2.364399999999999835e-01
4.090000000000002522e+00,0.000000000000000000e+00,1.508950000000000014e-01,8.222500000000000642e-02,3.021199999999999997e-01,2.100500000000000977e-02,5.245000000000001050e-02,4.445000000000001034e-03,1.278000000000000316e-02,5.554999999999999175e-03,8.900000000000024211e-03,2.369449999999999612e-01
4.100000000000002309e+00,0.000000000000000000e+00,1.509500000000000008e-01,8.225000000000000366e-02,3.022000000000000242e-01,2.105000000000000968e-02,5.250000000000001193e-02,4.450000000000000830e-03,1.280000000000000408e-02,5.549999999999999378e-03,9.000000000000021871e-03,2.374499999999999666e-01
4.110000000000002096e+00,0.000000000000000000e+00,1.510050000000000003e-01,8.227500000000001479e-02,3.022799999999999931e-01,2.109500000000000958e-02,5.255000000000001337e-02,4.455000000000000626e-03,1.282000000000000327e-02,5.544999999999999582e-03,9.100000000000019532e-03,2.379549999999999721e-01
4.120000000000001883e+00,0.000000000000000000e+00,1.510599999999999998e-01,8.230000000000001203e-02,3.023600000000000176e-01,2.114000000000000601e-02,5.260000000000000786e-02,4.460000000000001290e-03,1.284000000000000245e-02,5.539999999999998918e-03,9.200000000000017192e-03,2.384600000000000053e-01
4.130000000000002558e+00,0.000000000000000000e+00,1.511149999999999993e-01,8.232500000000000928e-02,3.024399999999999866e-01,2.118500000000000938e-02,5.265000000000001623e-02,4.465000000000001086e-03,1.286000000000000337e-02,5.534999999999999122e-03,9.300000000000023526e-03,2.389649999999999830e-01
4.140000000000002345e+00,0.000000000000000000e+00,1.511699999999999988e-01,8.235000000000000653e-02,3.025200000000000111e-01,2.123000000000000928e-02,5.270000000000001072e-02,4.470000000000000882e-03,1.288000000000000429e-02,5.529999999999999326e-03,9.400000000000021186e-03,2.394699999999999607e-01
4.150000000000002132e+00,0.000000000000000000e+00,1.512249999999999983e-01,8.237500000000000377e-02,3.025999999999999801e-01,2.127500000000000918e-02,5.275000000000001216e-02,4.475000000000000679e-03,1.290000000000000348e-02,5.524999999999999530e-03,9.500000000000020581e-03,2.399749999999999661e-01
4.160000000000001918e+00,0.000000000000000000e+00,1.512799999999999978e-01,8.240000000000000102e-02,3.026800000000000046e-01,2.132000000000000908e-02,5.280000000000001359e-02,4.480000000000001342e-03,1.292000000000000266e-02,5.519999999999998866e-03,9.600000000000018241e-03,2.404799999999999993e-01
4.170000000000002593e+00,0.000000000000000000e+00,1.513349999999999973e-01,8.242500000000001215e-02,3.027600000000000291e-01,2.136500000000000898e-02,5.285000000000001502e-02,4.485000000000001139e-03,1.294000000000000358e-02,5.514999999999999070e-03,9.700000000000024575e-03,2.409849999999999770e-01
4.180000000000002380e+00,0.000000000000000000e+00,1.513899999999999968e-01,8.245000000000000939e-02,3.028399999999999981e-01,2.141000000000000889e-02,5.290000000000001645e-02,4.490000000000000935e-03,1.296000000000000277e-02,5.509999999999999273e-03,9.800000000000022235e-03,2.414899999999999824e-01
4.190000000000002167e+00,0.000000000000000000e+00,1.514449999999999963e-01,8.247500000000000664e-02,3.029200000000000226e-01,2.145500000000000879e-02,5.295000000000001095e-02,4.495000000000000731e-03,1.298000000000000369e-02,5.504999999999999477e-03,9.900000000000019895e-03,2.419949999999999601e-01
4.200000000000001954e+00,0.000000000000000000e+00,1.514999999999999958e-01,8.250000000000000389e-02,3.029999999999999916e-01,2.150000000000000869e-02,5.300000000000001238e-02,4.500000000000000527e-03,1.300000000000000287e-02,5.499999999999999681e-03,1.000000000000001756e-02,2.424999999999999933e-01
4.210000000000002629e+00,0.000000000000000000e+00,1.515549999999999953e-01,8.252500000000001501e-02,3.030800000000000161e-01,2.154500000000001206e-02,5.305000000000001381e-02,4.505000000000001191e-03,1.302000000000000379e-02,5.494999999999999017e-03,1.010000000000002389e-02,2.430049999999999710e-01
4.220000000000002416e+00,0.000000000000000000e+00,1.516099999999999948e-01,8.255000000000001226e-02,3.031599999999999850e-01,2.159000000000001196e-02,5.310000000000001524e-02,4.510000000000000987e-03,1.304000000000000298e-02,5.489999999999999221e-03,1.020000000000002328e-02,2.435099999999999765e-01
4.230000000000002203e+00,0.000000000000000000e+00,1.516649999999999943e-01,8.257500000000000950e-02,3.032400000000000095e-01,2.163500000000000839e-02,5.315000000000000974e-02,4.515000000000000784e-03,1.306000000000000390e-02,5.484999999999999425e-03,1.030000000000002094e-02,2.440149999999999542e-01
4.240000000000001990e+00,0.000000000000000000e+00,1.517199999999999938e-01,8.260000000000000675e-02,3.033200000000000340e-01,2.168000000000000829e-02,5.320000000000001117e-02,4.520000000000001447e-03,1.308000000000000308e-02,5.479999999999998761e-03,1.040000000000001860e-02,2.445199999999999874e-01
4.250000000000002665e+00,0.000000000000000000e+00,1.517750000000000210e-01,8.262500000000000400e-02,3.034000000000000030e-01,2.172500000000001166e-02,5.325000000000001260e-02,4.525000000000001243e-03,1.310000000000000400e-02,5.474999999999998965e-03,1.050000000000002494e-02,2.450249999999999928e-01
4.260000000000002451e+00,0.000000000000000000e+00,1.518300000000000205e-01,8.265000000000001512e-02,3.034800000000000275e-01,2.177000000000001156e-02,5.330000000000001403e-02,4.530000000000001040e-03,1.312000000000000319e-02,5.469999999999999168e-03,1.060000000000002260e-02,2.455299999999999705e-01
4.270000000000002238e+00,0.000000000000000000e+00,1.518850000000000200e-01,8.267500000000001237e-02,3.035599999999999965e-01,2.181500000000000800e-02,5.335000000000000853e-02,4.535000000000000836e-03,1.314000000000000411e-02,5.464999999999999372e-03,1.070000000000002026e-02,2.460349999999999482e-01
4.280000000000002025e+00,0.000000000000000000e+00,1.519400000000000195e-01,8.270000000000000961e-02,3.036400000000000210e-01,2.186000000000000790e-02,5.340000000000000996e-02,4.540000000000000632e-03,1.316000000000000329e-02,5.459999999999999576e-03,1.080000000000001792e-02,2.465399999999999814e-01
4.290000000000002700e+00,0.000000000000000000e+00,1.519950000000000190e-01,8.272500000000000686e-02,3.037199999999999900e-01,2.190500000000001127e-02,5.345000000000001139e-02,4.545000000000001296e-03,1.318000000000000421e-02,5.454999999999998912e-03,1.090000000000002599e-02,2.470449999999999868e-01
4.300000000000002487e+00,0.000000000000000000e+00,1.520500000000000185e-01,8.275000000000000411e-02,3.038000000000000145e-01,2.195000000000001117e-02,5.350000000000001282e-02,4.550000000000001092e-03,1.320000000000000340e-02,5.449999999999999116e-03,1.100000000000002365e-02,2.475499999999999645e-01
4.310000000000002274e+00,0.000000000000000000e+00,1.521050000000000180e-01,8.277500000000001523e-02,3.038799999999999835e-01,2.199500000000000760e-02,5.355000000000001426e-02,4.555000000000000888e-03,1.322000000000000258e-02,5.444999999999999320e-03,1.110000000000002131e-02,2.480549999999999700e-01
4.320000000000002061e+00,0.000000000000000000e+00,1.521600000000000175e-01,8.280000000000001248e-02,3.039600000000000080e-01,2.204000000000000750e-02,5.360000000000000875e-02,4.560000000000000685e-03,1.324000000000000350e-02,5.439999999999999523e-03,1.120000000000001897e-02,2.485600000000000032e-01
4.330000000000002736e+00,0.000000000000000000e+00,1.522150000000000170e-01,8.282500000000000973e-02,3.040400000000000325e-01,2.208500000000001087e-02,5.365000000000001712e-02,4.565000000000001348e-03,1.326000000000000442e-02,5.434999999999998860e-03,1.130000000000002530e-02,2.490649999999999809e-01
4.340000000000002522e+00,0.000000000000000000e+00,1.522700000000000164e-01,8.285000000000000697e-02,3.041200000000000014e-01,2.213000000000001077e-02,5.370000000000001161e-02,4.570000000000001145e-03,1.328000000000000361e-02,5.429999999999999064e-03,1.140000000000002296e-02,2.495699999999999585e-01
4.350000000000002309e+00,0.000000000000000000e+00,1.523250000000000159e-01,8.287500000000000422e-02,3.042000000000000259e-01,2.217500000000001067e-02,5.375000000000001305e-02,4.575000000000000941e-03,1.330000000000000279e-02,5.424999999999999267e-03,1.150000000000002236e-02,2.500749999999999362e-01
4.360000000000002096e+00,0.000000000000000000e+00,1.523800000000000154e-01,8.290000000000001534e-02,3.042799999999999949e-01,2.222000000000001058e-02,5.380000000000001448e-02,4.580000000000000737e-03,1.332000000000000371e-02,5.419999999999999471e-03,1.160000000000002002e-02,2.505800000000000249e-01
4.370000000000002771e+00,0.000000000000000000e+00,1.524350000000000149e-01,8.292500000000001259e-02,3.043600000000000194e-01,2.226500000000001048e-02,5.385000000000001591e-02,4.585000000000001401e-03,1.334000000000000463e-02,5.414999999999998807e-03,1.170000000000002635e-02,2.510850000000000026e-01
4.380000000000002558e+00,0.000000000000000000e+00,1.524900000000000144e-01,8.295000000000000984e-02,3.044399999999999884e-01,2.231000000000001038e-02,5.390000000000001734e-02,4.590000000000001197e-03,1.336000000000000382e-02,5.409999999999999011e-03,1.180000000000002401e-02,2.515899999999999803e-01
4.390000000000002345e+00,0.000000000000000000e+00,1.525450000000000139e-01,8.297500000000000708e-02,3.045200000000000129e-01,2.235500000000001028e-02,5.395000000000001183e-02,4.595000000000000993e-03,1.338000000000000300e-02,5.404999999999999215e-03,1.190000000000002167e-02,2.520949999999999580e-01
4.400000000000002132e+00,0.000000000000000000e+00,1.526000000000000134e-01,8.300000000000000433e-02,3.045999999999999819e-01,2.240000000000001018e-02,5.400000000000001327e-02,4.600000000000000790e-03,1.340000000000000392e-02,5.399999999999999419e-03,1.200000000000001933e-02,2.525999999999999357e-01
4.410000000000002807e+00,0.000000000000000000e+00,1.526550000000000129e-01,8.302500000000001545e-02,3.046800000000000064e-01,2.244500000000001355e-02,5.405000000000001470e-02,4.605000000000001453e-03,1.342000000000000484e-02,5.394999999999998755e-03,1.210000000000002740e-02,2.531049999999999689e-01
4.420000000000002593e+00,0.000000000000000000e+00,1.527100000000000124e-01,8.305000000000001270e-02,3.047600000000000309e-01,2.249000000000000998e-02,5.410000000000001613e-02,4.610000000000001250e-03,1.344000000000000403e-02,5.389999999999998959e-03,1.220000000000002506e-02,2.536100000000000021e-01
4.430000000000002380e+00,0.000000000000000000e+00,1.527650000000000119e-01,8.307500000000000995e-02,3.048399999999999999e-01,2.253500000000000988e-02,5.415000000000001062e-02,4.615000000000001046e-03,1.346000000000000321e-02,5.384999999999999162e-03,1.230000000000002272e-02,2.541149999999999798e-01
4.440000000000002167e+00,0.000000000000000000e+00,1.528200000000000114e-01,8.310000000000000719e-02,3.049200000000000244e-01,2.258000000000000979e-02,5.420000000000001206e-02,4.620000000000000842e-03,1.348000000000000240e-02,5.379999999999999366e-03,1.240000000000002038e-02,2.546199999999999575e-01
4.450000000000002842e+00,0.000000000000000000e+00,1.528750000000000109e-01,8.312500000000000444e-02,3.049999999999999933e-01,2.262500000000001316e-02,5.425000000000001349e-02,4.625000000000001506e-03,1.350000000000000505e-02,5.374999999999998702e-03,1.250000000000002671e-02,2.551249999999999907e-01
4.460000000000002629e+00,0.000000000000000000e+00,1.529300000000000104e-01,8.315000000000001557e-02,3.050800000000000178e-01,2.267000000000000959e-02,5.430000000000001492e-02,4.630000000000001302e-03,1.352000000000000424e-02,5.369999999999998906e-03,1.260000000000002437e-02,2.556299999999999684e-01
4.470000000000002416e+00,0.000000000000000000e+00,1.529850000000000099e-01,8.317500000000001281e-02,3.051599999999999868e-01,2.271500000000000949e-02,5.435000000000001635e-02,4.635000000000001098e-03,1.354000000000000342e-02,5.364999999999999110e-03,1.270000000000002204e-02,2.561350000000000016e-01
4.480000000000002203e+00,0.000000000000000000e+00,1.530400000000000094e-01,8.320000000000001006e-02,3.052400000000000113e-01,2.276000000000000939e-02,5.440000000000001085e-02,4.640000000000000895e-03,1.356000000000000261e-02,5.359999999999999314e-03,1.280000000000001970e-02,2.566399999999999793e-01
4.490000000000002878e+00,0.000000000000000000e+00,1.530950000000000089e-01,8.322500000000000731e-02,3.053200000000000358e-01,2.280500000000001276e-02,5.445000000000001228e-02,4.645000000000001558e-03,1.358000000000000526e-02,5.354999999999998650e-03,1.290000000000002776e-02,2.571450000000000125e-01
4.500000000000002665e+00,0.000000000000000000e+00,1.531500000000000083e-01,8.325000000000000455e-02,3.054000000000000048e-01,2.285000000000000919e-02,5.450000000000001371e-02,4.650000000000001354e-03,1.360000000000000445e-02,5.349999999999998854e-03,1.300000000000002542e-02,2.576499999999999901e-01
4.510000000000002451e+00,0.000000000000000000e+00,1.532050000000000078e-01,8.327500000000001568e-02,3.054800000000000293e-01,2.289500000000000909e-02,5.455000000000001514e-02,4.655000000000001151e-03,1.362000000000000363e-02,5.344999999999999057e-03,1.310000000000002308e-02,2.581549999999999678e-01
4.520000000000002238e+00,0.000000000000000000e+00,1.532600000000000073e-01,8.330000000000001292e-02,3.055599999999999983e-01,2.294000000000000900e-02,5.460000000000000964e-02,4.660000000000000947e-03,1.364000000000000282e-02,5.339999999999999261e-03,1.320000000000002074e-02,2.586599999999999455e-01
4.530000000000002913e+00,0.000000000000000000e+00,1.533150000000000068e-01,8.332500000000001017e-02,3.056400000000000228e-01,2.298500000000001237e-02,5.465000000000001801e-02,4.665000000000001611e-03,1.366000000000000547e-02,5.334999999999998598e-03,1.330000000000002708e-02,2.591649999999999787e-01
4.540000000000002700e+00,0.000000000000000000e+00,1.533700000000000063e-01,8.335000000000000742e-02,3.057199999999999918e-01,2.303000000000000880e-02,5.470000000000001250e-02,4.670000000000001407e-03,1.368000000000000466e-02,5.329999999999998801e-03,1.340000000000002474e-02,2.596699999999999564e-01
4.550000000000002487e+00,0.000000000000000000e+00,1.534250000000000058e-01,8.337500000000000466e-02,3.058000000000000163e-01,2.307500000000000870e-02,5.475000000000001393e-02,4.675000000000001203e-03,1.370000000000000384e-02,5.324999999999999005e-03,1.350000000000002413e-02,2.601749999999999896e-01
4.560000000000002274e+00,0.000000000000000000e+00,1.534800000000000053e-01,8.340000000000001579e-02,3.058799999999999852e-01,2.312000000000000860e-02,5.480000000000001537e-02,4.680000000000000999e-03,1.372000000000000303e-02,5.319999999999999209e-03,1.360000000000002179e-02,2.606799999999999673e-01
4.570000000000002949e+00,0.000000000000000000e+00,1.535350000000000048e-01,8.342500000000001303e-02,3.059600000000000097e-01,2.316500000000001197e-02,5.485000000000001680e-02,4.685000000000001663e-03,1.374000000000000568e-02,5.314999999999998545e-03,1.370000000000002813e-02,2.611850000000000005e-01
4.580000000000002736e+00,0.000000000000000000e+00,1.535900000000000043e-01,8.345000000000001028e-02,3.060400000000000342e-01,2.321000000000001187e-02,5.490000000000001823e-02,4.690000000000001459e-03,1.376000000000000487e-02,5.309999999999998749e-03,1.380000000000002579e-02,2.616899999999999782e-01
4.590000000000002522e+00,0.000000000000000000e+00,1.536450000000000038e-01,8.347500000000000753e-02,3.061200000000000032e-01,2.325500000000001177e-02,5.495000000000001272e-02,4.695000000000001256e-03,1.378000000000000405e-02,5.304999999999998953e-03,1.390000000000002345e-02,2.621949999999999559e-01
4.600000000000002309e+00,0.000000000000000000e+00,1.537000000000000033e-01,8.350000000000000477e-02,3.062000000000000277e-01,2.330000000000000820e-02,5.500000000000001416e-02,4.700000000000001052e-03,1.380000000000000324e-02,5.299999999999999156e-03,1.400000000000002111e-02,2.626999999999999336e-01
4.610000000000002984e+00,0.000000000000000000e+00,1.537550000000000028e-01,8.352500000000001590e-02,3.062799999999999967e-01,2.334500000000001158e-02,5.505000000000001559e-02,4.705000000000001716e-03,1.382000000000000589e-02,5.294999999999998493e-03,1.410000000000002918e-02,2.632050000000000223e-01
